what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1717506178658
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1717506178658
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1717506178658
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1717506178658
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1717506178658
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1717506178673
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1717506178673
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1717506178673
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1717506178689
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1717506178704
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1717506178704
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1717506178704
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1717506178704
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1717506178720
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1717506178720
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1717506178736
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1717506178736
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1717506178736
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1717506178736
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1717506178751
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1717506178751
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1717506178767
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1717506178767
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1717506178767
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1717506178767
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1717506178767
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1717506178783
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1717506178783
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1717506178783
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1717506178783
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1717506178783
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1717506178783
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1717506178798
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1717506178814
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1717506178814
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1717506178814
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1717506178876
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1717506178892
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1717506178907
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1717506178923
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1717506178923
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1717506178923
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1717506178939
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1717506178939
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1717506178939
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1717506178954
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1717506178954
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1717506178954
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1717506178970
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1717506178970
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1717506178970
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1717506178970
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1717506178986
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1717506178986
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1717506179001
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1717506179001
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1717506179017
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1717506179017
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1717506179032
os,sysinfo,,,"win32",1717506179032
arch,sysinfo,,,"x86_64",1717506179032
ws,sysinfo,,,"win32",1717506179032
locale,sysinfo,,,"fr_FR",1717506179032
processors,sysinfo,,,"2",1717506179032
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1717506179032
java.runtime.version,sysinfo,,,"1.8.0_161-b12",1717506179032
java.specification.name,sysinfo,,,"Java Platform API Specification",1717506179032
java.specification.vendor,sysinfo,,,"Oracle Corporation",1717506179032
java.specification.version,sysinfo,,,"1.8",1717506179032
java.vendor,sysinfo,,,"Oracle Corporation",1717506179032
java.version,sysinfo,,,"1.8.0_161",1717506179032
java.vm.info,sysinfo,,,"mixed mode",1717506179032
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1717506179032
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1717506179032
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1717506179032
java.vm.specification.version,sysinfo,,,"1.8",1717506179032
java.vm.vendor,sysinfo,,,"Oracle Corporation",1717506179032
java.vm.version,sysinfo,,,"25.161-b12",1717506179032
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1717506211857
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717506221563
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717506222453
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717506226312
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717506226859
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717506245623
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717506255010
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717506262211
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1717508529181
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1717508530103
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1717508530150
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1717508530399
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1717508530415
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1717508530681
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1717508530759
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1717508531384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717508552428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717508572308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717508893324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717509055995
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717509056323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717509127392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717509374782
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1717509377375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717509383854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717509422404
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717509423237
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717509423518
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1717509431744
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1717509434085
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1717509434194
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1717509434226
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1717509434507
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1717509434507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717509435460
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717509692475
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717509801764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717509991427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717509995890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1717509995921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717509998077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510054075
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717510054247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510116928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510117068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510125566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510125847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510178632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510178830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717510245434
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1717510245730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510248058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510248339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1717510256290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1717510262573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510286787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510286990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1717510335223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1717510335770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510468543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510468809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510468934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510470683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510472870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510485350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510501975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717510548303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717510736646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511036224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511036458
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717511102509
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511104243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511104431
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511229026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511229276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511243907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511244172
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717511314827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717511326322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717511364343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511438401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511438495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511442181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511442275
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717511509630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717511522575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511536929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511537008
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717511597111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717511659811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1717511705718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1717511897370
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1717511899123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1717511948257
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1717511982139
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1717511983717
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1717511984091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511986106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511986637
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1717511986762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717511999946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717512010058
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1717512032718
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1717512038718
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1717512071716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717513024361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717513024596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1717513062477
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1717513070552
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717514243508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717514245851
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1717514250272
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1717514261059
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1717514261215
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1717514261356
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1717514261418
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1717514261512
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1717514261559
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1717514261575
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1717514261637
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1717514261684
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1717514261809
